x position,y position,Simulation Output (°C),Analytical Output (°C),Absolute error (%),Relative error (%)
-0.10344827586206896,-0.5172413793103449,-2.8772828604274627,NaN,NaN,NaN
-0.10344827586206896,-0.4482758620689655,-2.574888059560321,NaN,NaN,NaN
-0.10344827586206896,-0.3793103448275862,-2.2935397985536206,NaN,NaN,NaN
-0.10344827586206896,-0.3103448275862069,-1.983839571874309,NaN,NaN,NaN
-0.10344827586206896,-0.2413793103448276,-1.668392005078179,NaN,NaN,NaN
-0.10344827586206896,-0.1724137931034483,-1.363277315852287,NaN,NaN,NaN
-0.10344827586206896,-0.10344827586206896,-0.9322125820853652,NaN,NaN,NaN
-0.10344827586206896,-0.034482758620689655,-0.6698780901889871,NaN,NaN,NaN
-0.10344827586206896,0.034482758620689655,-0.36712668189595143,NaN,NaN,NaN
-0.10344827586206896,0.10344827586206896,-0.05269426589017108,NaN,NaN,NaN
-0.10344827586206896,0.1724137931034483,0.20389253130584978,NaN,NaN,NaN
-0.10344827586206896,0.2413793103448276,0.29312888082099786,NaN,NaN,NaN
-0.10344827586206896,0.3103448275862069,0.5437439387898403,NaN,NaN,NaN
-0.10344827586206896,0.3793103448275862,0.6632945017668467,NaN,NaN,NaN
-0.10344827586206896,0.4482758620689655,0.6464155481661267,NaN,NaN,NaN
-0.10344827586206896,0.5172413793103449,0.5993672692369028,NaN,NaN,NaN
-0.10344827586206896,0.5862068965517241,0.39978954855125737,NaN,NaN,NaN
-0.10344827586206896,0.6551724137931034,0.20818637518252742,NaN,NaN,NaN
-0.10344827586206896,0.7241379310344828,-0.14000062174766098,NaN,NaN,NaN
-0.10344827586206896,0.7931034482758621,-0.5182251685237059,NaN,NaN,NaN
-0.10344827586206896,0.8620689655172413,-0.8938837992369789,NaN,NaN,NaN
-0.10344827586206896,0.9310344827586207,-1.4145308878153373,NaN,NaN,NaN
-0.034482758620689655,-0.9310344827586207,-1.5369184812241063,NaN,NaN,NaN
-0.034482758620689655,-0.8620689655172413,-1.59409686220174,NaN,NaN,NaN
-0.034482758620689655,-0.7931034482758621,-1.7370511864971632,NaN,NaN,NaN
-0.034482758620689655,-0.7241379310344828,-1.758129522858041,NaN,NaN,NaN
-0.034482758620689655,-0.6551724137931034,-1.8121606182970027,NaN,NaN,NaN
-0.034482758620689655,-0.5862068965517241,-1.7392858550775006,NaN,NaN,NaN
-0.034482758620689655,-0.5172413793103449,-1.6563520179543059,NaN,NaN,NaN
-0.034482758620689655,-0.4482758620689655,-1.549599028283698,NaN,NaN,NaN
-0.034482758620689655,-0.3793103448275862,-1.4653480257180198,NaN,NaN,NaN
-0.034482758620689655,-0.3103448275862069,-1.2642632482364347,NaN,NaN,NaN
-0.034482758620689655,-0.2413793103448276,-1.0679579101530374,NaN,NaN,NaN
-0.034482758620689655,-0.1724137931034483,-0.7729958537485733,NaN,NaN,NaN
-0.034482758620689655,-0.10344827586206896,-0.5127453696445142,NaN,NaN,NaN
-0.034482758620689655,-0.034482758620689655,-0.2804626012348883,NaN,NaN,NaN
-0.034482758620689655,0.034482758620689655,-0.09298950415591739,NaN,NaN,NaN
-0.034482758620689655,0.10344827586206896,0.15794573043335694,NaN,NaN,NaN
-0.034482758620689655,0.1724137931034483,0.3887693394494234,NaN,NaN,NaN
-0.034482758620689655,0.2413793103448276,0.5955212685269486,NaN,NaN,NaN
-0.034482758620689655,0.3103448275862069,0.7660971589497133,NaN,NaN,NaN
-0.034482758620689655,0.3793103448275862,0.8192462403285642,NaN,NaN,NaN
-0.034482758620689655,0.4482758620689655,0.935878726224807,NaN,NaN,NaN
-0.034482758620689655,0.5172413793103449,0.9344860022211225,NaN,NaN,NaN
-0.034482758620689655,0.5862068965517241,0.855252213811459,NaN,NaN,NaN
-0.034482758620689655,0.6551724137931034,0.7071368540956904,NaN,NaN,NaN
-0.034482758620689655,0.7241379310344828,0.55542886704122,NaN,NaN,NaN
-0.034482758620689655,0.7931034482758621,0.30820906901457235,NaN,NaN,NaN
-0.034482758620689655,0.8620689655172413,0.06977648210048154,NaN,NaN,NaN
-0.034482758620689655,0.9310344827586207,-0.2552256285538882,NaN,NaN,NaN
0.034482758620689655,-0.9310344827586207,0.9157569593753457,NaN,NaN,NaN
0.034482758620689655,-0.8620689655172413,0.5658893356705513,NaN,NaN,NaN
0.034482758620689655,-0.7931034482758621,0.15461754480949347,NaN,NaN,NaN
0.034482758620689655,-0.7241379310344828,-0.10606195121848658,NaN,NaN,NaN
0.034482758620689655,-0.6551724137931034,-0.3003223040708241,NaN,NaN,NaN
0.034482758620689655,-0.5862068965517241,-0.4297938153304023,NaN,NaN,NaN
0.034482758620689655,-0.5172413793103449,-0.5609352158742593,NaN,NaN,NaN
0.034482758620689655,-0.4482758620689655,-0.5930827441719373,NaN,NaN,NaN
0.034482758620689655,-0.3793103448275862,-0.520473143796959,NaN,NaN,NaN
0.034482758620689655,-0.3103448275862069,-0.6251888177321363,NaN,NaN,NaN
0.034482758620689655,-0.2413793103448276,-0.3814469208758409,NaN,NaN,NaN
0.034482758620689655,-0.1724137931034483,-0.34416946699891027,NaN,NaN,NaN
0.034482758620689655,-0.10344827586206896,-0.14936070433656448,NaN,NaN,NaN
0.034482758620689655,-0.034482758620689655,0.02917863160180296,NaN,NaN,NaN
0.034482758620689655,0.034482758620689655,0.31562481508494866,NaN,NaN,NaN
0.034482758620689655,0.10344827586206896,0.4714729230085667,NaN,NaN,NaN
0.034482758620689655,0.1724137931034483,0.6724946477238161,NaN,NaN,NaN
0.034482758620689655,0.2413793103448276,0.8628747133867007,NaN,NaN,NaN
0.034482758620689655,0.3103448275862069,0.9876211784011044,NaN,NaN,NaN
0.034482758620689655,0.3793103448275862,1.1574892318304235,NaN,NaN,NaN
0.034482758620689655,0.4482758620689655,1.270621355154179,NaN,NaN,NaN
0.034482758620689655,0.5172413793103449,1.3496145360443372,NaN,NaN,NaN
0.034482758620689655,0.5862068965517241,1.3547208860216795,NaN,NaN,NaN
0.034482758620689655,0.6551724137931034,1.2958561060019946,NaN,NaN,NaN
0.034482758620689655,0.7241379310344828,1.2686605059226035,NaN,NaN,NaN
0.034482758620689655,0.7931034482758621,1.2001864506561062,NaN,NaN,NaN
0.034482758620689655,0.8620689655172413,1.0430496403447287,NaN,NaN,NaN
0.034482758620689655,0.9310344827586207,0.901342445998109,NaN,NaN,NaN
0.10344827586206896,-0.9310344827586207,3.311716167898111,NaN,NaN,NaN
0.10344827586206896,-0.8620689655172413,2.690508677925391,NaN,NaN,NaN
0.10344827586206896,-0.7931034482758621,2.113575882500128,NaN,NaN,NaN
0.10344827586206896,-0.7241379310344828,1.5677700614986727,NaN,NaN,NaN
0.10344827586206896,-0.6551724137931034,1.1465317604196965,NaN,NaN,NaN
0.10344827586206896,-0.5862068965517241,0.7883164980354886,NaN,NaN,NaN
0.10344827586206896,-0.5172413793103449,0.5061933875802992,NaN,NaN,NaN
0.10344827586206896,-0.4482758620689655,0.3660221641205649,NaN,NaN,NaN
0.10344827586206896,-0.3793103448275862,0.10563381201634821,NaN,NaN,NaN
0.10344827586206896,-0.3103448275862069,0.08049602614800135,NaN,NaN,NaN
0.10344827586206896,-0.2413793103448276,0.1412824252290025,NaN,NaN,NaN
0.10344827586206896,-0.1724137931034483,0.21125198159042013,NaN,NaN,NaN
0.10344827586206896,-0.10344827586206896,0.26015376594799133,NaN,NaN,NaN
0.10344827586206896,-0.034482758620689655,0.3812371800461706,NaN,NaN,NaN
0.10344827586206896,0.034482758620689655,0.5604908838745274,NaN,NaN,NaN
0.10344827586206896,0.10344827586206896,0.8168775958647194,NaN,NaN,NaN
0.10344827586206896,0.1724137931034483,0.9482600651741144,NaN,NaN,NaN
0.10344827586206896,0.2413793103448276,1.1557776994959954,NaN,NaN,NaN
0.10344827586206896,0.3103448275862069,1.2853609178113683,NaN,NaN,NaN
0.10344827586206896,0.3793103448275862,1.5026368170375872,NaN,NaN,NaN
0.10344827586206896,0.4482758620689655,1.6966517156163357,NaN,NaN,NaN
0.10344827586206896,0.5172413793103449,1.7587993934972204,NaN,NaN,NaN
0.10344827586206896,0.5862068965517241,1.8885283345396,NaN,NaN,NaN
0.10344827586206896,0.6551724137931034,1.9244618912804992,NaN,NaN,NaN
0.10344827586206896,0.7241379310344828,2.0333623404631256,NaN,NaN,NaN
0.10344827586206896,0.7931034482758621,2.0239558313272283,NaN,NaN,NaN
0.10344827586206896,0.8620689655172413,2.0808462740194638,NaN,NaN,NaN
0.10344827586206896,0.9310344827586207,2.065548545963198,NaN,NaN,NaN
0.1724137931034483,-0.9310344827586207,5.700291878762314,NaN,NaN,NaN
0.1724137931034483,-0.8620689655172413,4.797903935327794,NaN,NaN,NaN
0.1724137931034483,-0.7931034482758621,3.870301494457146,NaN,NaN,NaN
0.1724137931034483,-0.7241379310344828,3.1286829330941566,NaN,NaN,NaN
0.1724137931034483,-0.6551724137931034,2.4790353040691877,NaN,NaN,NaN
0.1724137931034483,-0.5862068965517241,1.914023653790381,NaN,NaN,NaN
0.1724137931034483,-0.5172413793103449,1.4605118645351112,NaN,NaN,NaN
0.1724137931034483,-0.4482758620689655,1.1231704844500612,NaN,NaN,NaN
0.1724137931034483,-0.3793103448275862,0.7872817415641056,NaN,NaN,NaN
0.1724137931034483,-0.3103448275862069,0.689382835547321,NaN,NaN,NaN
0.1724137931034483,-0.2413793103448276,0.6102344025986148,NaN,NaN,NaN
0.1724137931034483,-0.1724137931034483,0.6808892487247437,NaN,NaN,NaN
0.1724137931034483,-0.10344827586206896,0.7236446296456879,NaN,NaN,NaN
0.1724137931034483,-0.034482758620689655,0.7727242099972026,NaN,NaN,NaN
0.1724137931034483,0.034482758620689655,0.8560099304913893,NaN,NaN,NaN
0.1724137931034483,0.10344827586206896,1.0841192006525366,NaN,NaN,NaN
0.1724137931034483,0.1724137931034483,1.2222437247019227,NaN,NaN,NaN
0.1724137931034483,0.2413793103448276,1.4792754711122333,NaN,NaN,NaN
0.1724137931034483,0.3103448275862069,1.6773006871255607,NaN,NaN,NaN
0.1724137931034483,0.3793103448275862,1.8457567896117417,NaN,NaN,NaN
0.1724137931034483,0.4482758620689655,2.097635425333201,NaN,NaN,NaN
0.1724137931034483,0.5172413793103449,2.270845986755441,NaN,NaN,NaN
0.1724137931034483,0.5862068965517241,2.4299638808309667,NaN,NaN,NaN
0.1724137931034483,0.6551724137931034,2.600216768902622,NaN,NaN,NaN
0.1724137931034483,0.7241379310344828,2.773963281173331,NaN,NaN,NaN
0.1724137931034483,0.7931034482758621,2.9509230556895654,NaN,NaN,NaN
0.1724137931034483,0.8620689655172413,3.1027837440965134,NaN,NaN,NaN
0.1724137931034483,0.9310344827586207,3.2573321678936287,NaN,NaN,NaN
0.2413793103448276,-0.9310344827586207,8.030450795826283,NaN,NaN,NaN
0.2413793103448276,-0.8620689655172413,6.8104279538446875,NaN,NaN,NaN
0.2413793103448276,-0.7931034482758621,5.696452569032942,NaN,NaN,NaN
0.2413793103448276,-0.7241379310344828,4.646859154474876,NaN,NaN,NaN
0.2413793103448276,-0.6551724137931034,3.6568756571723156,NaN,NaN,NaN
0.2413793103448276,-0.5862068965517241,2.8893871197417456,NaN,NaN,NaN
0.2413793103448276,-0.5172413793103449,2.286115925349444,NaN,NaN,NaN
0.2413793103448276,-0.4482758620689655,1.777324824256961,NaN,NaN,NaN
0.2413793103448276,-0.3793103448275862,1.4459326178938539,NaN,NaN,NaN
0.2413793103448276,-0.3103448275862069,1.1955390473105083,NaN,NaN,NaN
0.2413793103448276,-0.2413793103448276,1.053517636788032,NaN,NaN,NaN
0.2413793103448276,-0.1724137931034483,0.9730226693161473,NaN,NaN,NaN
0.2413793103448276,-0.10344827586206896,0.9362988734800657,NaN,NaN,NaN
0.2413793103448276,-0.034482758620689655,1.0032624365629692,NaN,NaN,NaN
0.2413793103448276,0.034482758620689655,1.1863326143645696,NaN,NaN,NaN
0.2413793103448276,0.10344827586206896,1.3739108165183707,NaN,NaN,NaN
0.2413793103448276,0.1724137931034483,1.5427796545806411,NaN,NaN,NaN
0.2413793103448276,0.2413793103448276,1.7074477505665056,NaN,NaN,NaN
0.2413793103448276,0.3103448275862069,1.9305487022286776,NaN,NaN,NaN
0.2413793103448276,0.3793103448275862,2.2121836451813754,NaN,NaN,NaN
0.2413793103448276,0.4482758620689655,2.4676506460703704,NaN,NaN,NaN
0.2413793103448276,0.5172413793103449,2.756408201208577,NaN,NaN,NaN
0.2413793103448276,0.5862068965517241,3.0195076346379572,NaN,NaN,NaN
0.2413793103448276,0.6551724137931034,3.238558734031515,NaN,NaN,NaN
0.2413793103448276,0.7241379310344828,3.542688729910439,NaN,NaN,NaN
0.2413793103448276,0.7931034482758621,3.850424761483225,NaN,NaN,NaN
0.2413793103448276,0.8620689655172413,4.132298904885804,NaN,NaN,NaN
0.2413793103448276,0.9310344827586207,4.465230428324584,NaN,NaN,NaN
0.3103448275862069,-0.9310344827586207,10.33262562752426,NaN,NaN,NaN
0.3103448275862069,-0.8620689655172413,8.650330682674454,NaN,NaN,NaN
0.3103448275862069,-0.7931034482758621,7.347629614108466,NaN,NaN,NaN
0.3103448275862069,-0.7241379310344828,5.969093137715783,NaN,NaN,NaN
0.3103448275862069,-0.6551724137931034,4.759006951325238,NaN,NaN,NaN
0.3103448275862069,-0.5862068965517241,3.8438847580921225,NaN,NaN,NaN
0.3103448275862069,-0.5172413793103449,3.0038797408402584,NaN,NaN,NaN
0.3103448275862069,-0.4482758620689655,2.45176051684565,NaN,NaN,NaN
0.3103448275862069,-0.3793103448275862,1.8945573836280125,NaN,NaN,NaN
0.3103448275862069,-0.3103448275862069,1.5217173557267092,NaN,NaN,NaN
0.3103448275862069,-0.2413793103448276,1.3980321519767958,NaN,NaN,NaN
0.3103448275862069,-0.1724137931034483,1.2979666792907683,NaN,NaN,NaN
0.3103448275862069,-0.10344827586206896,1.2380014385598868,NaN,NaN,NaN
0.3103448275862069,-0.034482758620689655,1.306927443214943,NaN,NaN,NaN
0.3103448275862069,0.034482758620689655,1.4616154137868818,NaN,NaN,NaN
0.3103448275862069,0.10344827586206896,1.6004246206940824,NaN,NaN,NaN
0.3103448275862069,0.1724137931034483,1.7801643999839656,NaN,NaN,NaN
0.3103448275862069,0.2413793103448276,1.981616195459549,NaN,NaN,NaN
0.3103448275862069,0.3103448275862069,2.31538180098672,NaN,NaN,NaN
0.3103448275862069,0.3793103448275862,2.547712650590042,NaN,NaN,NaN
0.3103448275862069,0.4482758620689655,2.893928764375615,NaN,NaN,NaN
0.3103448275862069,0.5172413793103449,3.226653514172326,NaN,NaN,NaN
0.3103448275862069,0.5862068965517241,3.554341565507431,NaN,NaN,NaN
0.3103448275862069,0.6551724137931034,3.954878417037402,NaN,NaN,NaN
0.3103448275862069,0.7241379310344828,4.302254196343908,NaN,NaN,NaN
0.3103448275862069,0.7931034482758621,4.8023365769917605,NaN,NaN,NaN
0.3103448275862069,0.8620689655172413,5.183230160953203,NaN,NaN,NaN
0.3103448275862069,0.9310344827586207,5.620390199408326,NaN,NaN,NaN
0.3793103448275862,-0.9310344827586207,12.561086076784445,NaN,NaN,NaN
0.3793103448275862,-0.8620689655172413,10.517348890986474,NaN,NaN,NaN
0.3793103448275862,-0.7931034482758621,8.803297679924386,NaN,NaN,NaN
0.3793103448275862,-0.7241379310344828,7.130786150630131,NaN,NaN,NaN
0.3793103448275862,-0.6551724137931034,5.685447348724076,NaN,NaN,NaN
0.3793103448275862,-0.5862068965517241,4.61949608450873,NaN,NaN,NaN
0.3793103448275862,-0.5172413793103449,3.5963215423186425,NaN,NaN,NaN
0.3793103448275862,-0.4482758620689655,2.8483989525408377,NaN,NaN,NaN
0.3793103448275862,-0.3793103448275862,2.253674133158821,NaN,NaN,NaN
0.3793103448275862,-0.3103448275862069,1.8405702013020602,NaN,NaN,NaN
0.3793103448275862,-0.2413793103448276,1.5680185804891393,NaN,NaN,NaN
0.3793103448275862,-0.1724137931034483,1.4209587623875661,NaN,NaN,NaN
0.3793103448275862,-0.10344827586206896,1.413439511112618,NaN,NaN,NaN
0.3793103448275862,-0.034482758620689655,1.4827423475513917,NaN,NaN,NaN
0.3793103448275862,0.034482758620689655,1.5846949192044257,NaN,NaN,NaN
0.3793103448275862,0.10344827586206896,1.7278447577059861,NaN,NaN,NaN
0.3793103448275862,0.1724137931034483,2.0011966459292188,NaN,NaN,NaN
0.3793103448275862,0.2413793103448276,2.2135781433921196,NaN,NaN,NaN
0.3793103448275862,0.3103448275862069,2.562857922352833,NaN,NaN,NaN
0.3793103448275862,0.3793103448275862,2.894367578719563,NaN,NaN,NaN
0.3793103448275862,0.4482758620689655,3.276657344867227,NaN,NaN,NaN
0.3793103448275862,0.5172413793103449,3.6912088551997044,NaN,NaN,NaN
0.3793103448275862,0.5862068965517241,4.18210779776717,NaN,NaN,NaN
0.3793103448275862,0.6551724137931034,4.597462815041853,NaN,NaN,NaN
0.3793103448275862,0.7241379310344828,5.122736287438682,NaN,NaN,NaN
0.3793103448275862,0.7931034482758621,5.626876313399054,NaN,NaN,NaN
0.3793103448275862,0.8620689655172413,6.244000161491856,NaN,NaN,NaN
0.3793103448275862,0.9310344827586207,6.81195951392183,NaN,NaN,NaN
0.4482758620689655,-0.9310344827586207,14.69885573994274,NaN,NaN,NaN
0.4482758620689655,-0.8620689655172413,12.211473530287108,NaN,NaN,NaN
0.4482758620689655,-0.7931034482758621,10.018133234478254,NaN,NaN,NaN
0.4482758620689655,-0.7241379310344828,8.044968426321889,NaN,NaN,NaN
0.4482758620689655,-0.6551724137931034,6.346637577472398,NaN,NaN,NaN
0.4482758620689655,-0.5862068965517241,5.017042370550114,NaN,NaN,NaN
0.4482758620689655,-0.5172413793103449,3.9439278978916974,NaN,NaN,NaN
0.4482758620689655,-0.4482758620689655,3.102591685313711,NaN,NaN,NaN
0.4482758620689655,-0.3793103448275862,2.487517231434231,NaN,NaN,NaN
0.4482758620689655,-0.3103448275862069,2.0194413708293624,NaN,NaN,NaN
0.4482758620689655,-0.2413793103448276,1.6831479787496548,NaN,NaN,NaN
0.4482758620689655,-0.1724137931034483,1.5316054486628987,NaN,NaN,NaN
0.4482758620689655,-0.10344827586206896,1.5444461711669322,NaN,NaN,NaN
0.4482758620689655,-0.034482758620689655,1.6005758804741164,NaN,NaN,NaN
0.4482758620689655,0.034482758620689655,1.665829011736318,NaN,NaN,NaN
0.4482758620689655,0.10344827586206896,1.8909269236643884,NaN,NaN,NaN
0.4482758620689655,0.1724137931034483,2.196262359267182,NaN,NaN,NaN
0.4482758620689655,0.2413793103448276,2.4255233407266044,NaN,NaN,NaN
0.4482758620689655,0.3103448275862069,2.8231760514790603,NaN,NaN,NaN
0.4482758620689655,0.3793103448275862,3.221274574428153,NaN,NaN,NaN
0.4482758620689655,0.4482758620689655,3.654101125446507,NaN,NaN,NaN
0.4482758620689655,0.5172413793103449,4.137956672577909,NaN,NaN,NaN
0.4482758620689655,0.5862068965517241,4.607044993430402,NaN,NaN,NaN
0.4482758620689655,0.6551724137931034,5.202353763744404,NaN,NaN,NaN
0.4482758620689655,0.7241379310344828,5.828902491084287,NaN,NaN,NaN
0.4482758620689655,0.7931034482758621,6.513119511570688,NaN,NaN,NaN
0.4482758620689655,0.8620689655172413,7.221380000685329,NaN,NaN,NaN
0.4482758620689655,0.9310344827586207,7.960300742241569,NaN,NaN,NaN
0.5172413793103449,-0.9310344827586207,16.68319663894969,NaN,NaN,NaN
0.5172413793103449,-0.8620689655172413,13.626112696619604,NaN,NaN,NaN
0.5172413793103449,-0.7931034482758621,11.008839799074766,NaN,NaN,NaN
0.5172413793103449,-0.7241379310344828,8.720414218120071,NaN,NaN,NaN
0.5172413793103449,-0.6551724137931034,6.774621836592411,NaN,NaN,NaN
0.5172413793103449,-0.5862068965517241,5.1778098024917,NaN,NaN,NaN
0.5172413793103449,-0.5172413793103449,4.01243947647837,NaN,NaN,NaN
0.5172413793103449,-0.4482758620689655,3.0508146384213592,NaN,NaN,NaN
0.5172413793103449,-0.3793103448275862,2.480621930484477,NaN,NaN,NaN
0.5172413793103449,-0.3103448275862069,1.9625631821566831,NaN,NaN,NaN
0.5172413793103449,-0.2413793103448276,1.6536398044280858,NaN,NaN,NaN
0.5172413793103449,-0.1724137931034483,1.5516411466200943,NaN,NaN,NaN
0.5172413793103449,-0.10344827586206896,1.5220415357233827,NaN,NaN,NaN
0.5172413793103449,-0.034482758620689655,1.5147606844640347,NaN,NaN,NaN
0.5172413793103449,0.034482758620689655,1.769060739917378,NaN,NaN,NaN
0.5172413793103449,0.10344827586206896,1.9811286800653243,NaN,NaN,NaN
0.5172413793103449,0.1724137931034483,2.268600573722372,NaN,NaN,NaN
0.5172413793103449,0.2413793103448276,2.5989332576020394,NaN,NaN,NaN
0.5172413793103449,0.3103448275862069,3.0244776109171703,NaN,NaN,NaN
0.5172413793103449,0.3793103448275862,3.455557363997572,NaN,NaN,NaN
0.5172413793103449,0.4482758620689655,3.935620750121393,NaN,NaN,NaN
0.5172413793103449,0.5172413793103449,4.510021043655081,NaN,NaN,NaN
0.5172413793103449,0.5862068965517241,5.0453656079755635,NaN,NaN,NaN
0.5172413793103449,0.6551724137931034,5.743037053941807,NaN,NaN,NaN
0.5172413793103449,0.7241379310344828,6.481183588119627,NaN,NaN,NaN
0.5172413793103449,0.7931034482758621,7.278273082588821,NaN,NaN,NaN
0.5172413793103449,0.8620689655172413,8.172464635489218,NaN,NaN,NaN
0.5172413793103449,0.9310344827586207,9.10470540035514,NaN,NaN,NaN
0.5862068965517241,-0.9310344827586207,18.469812304321962,NaN,NaN,NaN
0.5862068965517241,-0.8620689655172413,14.77065332986273,NaN,NaN,NaN
0.5862068965517241,-0.7931034482758621,11.594680994616553,NaN,NaN,NaN
0.5862068965517241,-0.7241379310344828,8.928240937843054,NaN,NaN,NaN
0.5862068965517241,-0.6551724137931034,6.733615761265227,NaN,NaN,NaN
0.5862068965517241,-0.5862068965517241,5.166498485454946,NaN,NaN,NaN
0.5862068965517241,-0.5172413793103449,3.8878227853776863,NaN,NaN,NaN
0.5862068965517241,-0.4482758620689655,2.936762528552568,NaN,NaN,NaN
0.5862068965517241,-0.3793103448275862,2.202430241276402,NaN,NaN,NaN
0.5862068965517241,-0.3103448275862069,1.7741500343901808,NaN,NaN,NaN
0.5862068965517241,-0.2413793103448276,1.5869604326987417,NaN,NaN,NaN
0.5862068965517241,-0.1724137931034483,1.390112911264954,NaN,NaN,NaN
0.5862068965517241,-0.10344827586206896,1.4069895764742257,NaN,NaN,NaN
0.5862068965517241,-0.034482758620689655,1.5709009849047848,NaN,NaN,NaN
0.5862068965517241,0.034482758620689655,1.8005435880053273,NaN,NaN,NaN
0.5862068965517241,0.10344827586206896,1.9943328828004003,NaN,NaN,NaN
0.5862068965517241,0.1724137931034483,2.3868078872277954,NaN,NaN,NaN
0.5862068965517241,0.2413793103448276,2.746724161240104,NaN,NaN,NaN
0.5862068965517241,0.3103448275862069,3.2117983323260604,NaN,NaN,NaN
0.5862068965517241,0.3793103448275862,3.6783997801572843,NaN,NaN,NaN
0.5862068965517241,0.4482758620689655,4.232583465903874,NaN,NaN,NaN
0.5862068965517241,0.5172413793103449,4.76571408687456,NaN,NaN,NaN
0.5862068965517241,0.5862068965517241,5.437189580382574,NaN,NaN,NaN
0.5862068965517241,0.6551724137931034,6.257813859390174,NaN,NaN,NaN
0.5862068965517241,0.7241379310344828,7.039993180173314,NaN,NaN,NaN
0.5862068965517241,0.7931034482758621,8.03936200003232,NaN,NaN,NaN
0.5862068965517241,0.8620689655172413,9.084911408431447,NaN,NaN,NaN
0.5862068965517241,0.9310344827586207,10.203251751312504,NaN,NaN,NaN
0.6551724137931034,-0.9310344827586207,19.791148503061898,NaN,NaN,NaN
0.6551724137931034,-0.8620689655172413,15.429677025070271,NaN,NaN,NaN
0.6551724137931034,-0.7931034482758621,11.673466282344632,NaN,NaN,NaN
0.6551724137931034,-0.7241379310344828,8.653921629653123,NaN,NaN,NaN
0.6551724137931034,-0.6551724137931034,6.399761441524199,NaN,NaN,NaN
0.6551724137931034,-0.5862068965517241,4.634934309393081,NaN,NaN,NaN
0.6551724137931034,-0.5172413793103449,3.42375825853525,NaN,NaN,NaN
0.6551724137931034,-0.4482758620689655,2.4259372772128076,NaN,NaN,NaN
0.6551724137931034,-0.3793103448275862,1.7561767196305502,NaN,NaN,NaN
0.6551724137931034,-0.3103448275862069,1.4662893727111395,NaN,NaN,NaN
0.6551724137931034,-0.2413793103448276,1.2468012254257879,NaN,NaN,NaN
0.6551724137931034,-0.1724137931034483,1.1830742052191865,NaN,NaN,NaN
0.6551724137931034,-0.10344827586206896,1.301937770308347,NaN,NaN,NaN
0.6551724137931034,-0.034482758620689655,1.4336512201190768,NaN,NaN,NaN
0.6551724137931034,0.034482758620689655,1.722331183017997,NaN,NaN,NaN
0.6551724137931034,0.10344827586206896,1.978297397980365,NaN,NaN,NaN
0.6551724137931034,0.1724137931034483,2.350416392781068,NaN,NaN,NaN
0.6551724137931034,0.2413793103448276,2.7687409067337367,NaN,NaN,NaN
0.6551724137931034,0.3103448275862069,3.253561799588931,NaN,NaN,NaN
0.6551724137931034,0.3793103448275862,3.8308194752715528,NaN,NaN,NaN
0.6551724137931034,0.4482758620689655,4.374201713768196,NaN,NaN,NaN
0.6551724137931034,0.5172413793103449,5.055151668921193,NaN,NaN,NaN
0.6551724137931034,0.5862068965517241,5.777810446607055,NaN,NaN,NaN
0.6551724137931034,0.6551724137931034,6.616077296018146,NaN,NaN,NaN
0.6551724137931034,0.7241379310344828,7.5681910119870555,NaN,NaN,NaN
0.6551724137931034,0.7931034482758621,8.645471854072474,NaN,NaN,NaN
0.6551724137931034,0.8620689655172413,9.873053027633723,NaN,NaN,NaN
0.6551724137931034,0.9310344827586207,11.247737514472805,NaN,NaN,NaN
0.7241379310344828,-0.9310344827586207,20.696605482482465,NaN,NaN,NaN
0.7241379310344828,-0.8620689655172413,15.341654391242145,NaN,NaN,NaN
0.7241379310344828,-0.7931034482758621,10.975943986030984,NaN,NaN,NaN
0.7241379310344828,-0.7241379310344828,7.727035251889186,NaN,NaN,NaN
0.7241379310344828,-0.6551724137931034,5.3160980459155915,NaN,NaN,NaN
0.7241379310344828,-0.5862068965517241,3.5561428151986796,NaN,NaN,NaN
0.7241379310344828,-0.5172413793103449,2.424599461072682,NaN,NaN,NaN
0.7241379310344828,-0.4482758620689655,1.6086235011894146,NaN,NaN,NaN
0.7241379310344828,-0.3793103448275862,1.1923547581807779,NaN,NaN,NaN
0.7241379310344828,-0.3103448275862069,0.8911565379759901,NaN,NaN,NaN
0.7241379310344828,-0.2413793103448276,0.7981471386137409,NaN,NaN,NaN
0.7241379310344828,-0.1724137931034483,0.803108759923312,NaN,NaN,NaN
0.7241379310344828,-0.10344827586206896,0.9455366623890911,NaN,NaN,NaN
0.7241379310344828,-0.034482758620689655,1.2663684703556934,NaN,NaN,NaN
0.7241379310344828,0.034482758620689655,1.5042696064626795,NaN,NaN,NaN
0.7241379310344828,0.10344827586206896,1.893834918958126,NaN,NaN,NaN
0.7241379310344828,0.1724137931034483,2.328193095197526,NaN,NaN,NaN
0.7241379310344828,0.2413793103448276,2.816863160835698,NaN,NaN,NaN
0.7241379310344828,0.3103448275862069,3.33171211694262,NaN,NaN,NaN
0.7241379310344828,0.3793103448275862,3.9449659277666598,NaN,NaN,NaN
0.7241379310344828,0.4482758620689655,4.495253102199117,NaN,NaN,NaN
0.7241379310344828,0.5172413793103449,5.240498729346292,NaN,NaN,NaN
0.7241379310344828,0.5862068965517241,6.013441746816518,NaN,NaN,NaN
0.7241379310344828,0.6551724137931034,6.954309470169411,NaN,NaN,NaN
0.7241379310344828,0.7241379310344828,7.898680429051116,NaN,NaN,NaN
